wave_id,step,construct,truth_layer,respondent,precision,recall,fpr,fnr,pair_accuracy,n_pairs,n_fail_safe
post_long,4200,micro_tie_group,background_or_interaction,Klaus Mueller,0.504386,0.787671,0.733766,0.212329,0.520000,300,0
post_long,4200,micro_tie_group,background_or_interaction,Latoya Williams,0.452055,0.458333,0.519481,0.541667,0.469799,298,0
post_long,4200,micro_tie_group,background_or_interaction,Maria Lopez,0.484536,0.643836,0.649351,0.356164,0.493333,300,0
post_long,4200,micro_tie_group,background_or_interaction,Mei Lin,0.515021,0.821918,0.733766,0.178082,0.536667,300,0
post_long,4200,micro_tie_group,background_or_interaction,Rajiv Patel,0.473684,0.554795,0.584416,0.445205,0.483333,300,0
post_long,4200,micro_tie_group,background_or_interaction,Ryan Park,0.536585,0.753425,0.620915,0.246575,0.561873,299,0
post_long,4200,micro_tie_group,background_or_interaction,Sam Moore,0.521531,0.746575,0.649351,0.253425,0.543333,300,0
post_long,4200,micro_tie_group,background_or_interaction,Tamara Taylor,0.533333,0.109589,0.090909,0.890411,0.520000,300,0
post_long,4200,micro_tie_group,background_or_interaction,Tom Moreno,0.488038,0.698630,0.694805,0.301370,0.496667,300,0
post_long,4200,micro_tie_group,background_or_interaction,Wolfgang Schulz,0.488889,0.602740,0.605263,0.397260,0.496644,298,24
post_long,4200,micro_tie_group,background_or_interaction,Yuriko Yamamoto,0.478049,0.671233,0.694805,0.328767,0.483333,300,0
post_long,4200,micro_tie_group,background_or_interaction,__overall__,0.504821,0.647075,0.601353,0.352925,0.519508,7484,144
